Date_time,Daily_Mean_PM2.5_Concentration
2010-07-29,9.507142857142856
2010-07-30,8.357142857142856
2010-07-31,5.995
2010-08-01,9.35
2010-08-02,6.521428571428571
2010-08-03,5.989473684210526
2010-08-04,12.649999999999997
2010-08-05,21.17142857142857
2010-08-06,12.988888888888887
2010-08-07,7.584615384615385
2010-08-08,8.835714285714285
2010-08-09,19.435
2010-08-10,28.271428571428576
2010-08-11,17.96923076923077
2010-08-12,7.404761904761905
2010-08-13,2.22
2010-08-14,2.2615384615384615
2010-08-15,4.180952380952381
2010-08-16,11.56153846153846
2010-08-17,14.821428571428571
2010-08-18,11.681818181818182
2010-08-19,15.857142857142856
2010-08-20,14.100000000000001
2010-08-21,8.604761904761906
2010-08-22,9.707692307692309
2010-08-23,2.216666666666667
2010-08-24,2.7699999999999996
2010-08-25,2.976923076923077
2010-08-26,5.538461538461537
2010-08-27,3.522727272727273
2010-08-28,7.453846153846154
2010-08-29,12.092307692307692
2010-08-30,16.495238095238097
2010-08-31,20.923076923076923
2010-09-01,27.707692307692305
2010-09-02,25.361904761904764
2010-09-03,10.066666666666666
2010-09-04,6.0928571428571425
2010-09-05,4.472727272727273
2010-09-06,7.392857142857144
2010-09-07,11.471428571428572
2010-09-08,8.79
2010-09-09,1.808333333333333
2010-09-10,1.7076923076923078
2010-09-11,4.2285714285714295
2010-09-12,2.0
2010-09-13,7.769230769230769
2010-09-14,8.97142857142857
2010-09-15,4.030769230769231
2010-09-16,9.872727272727275
2010-09-17,7.655555555555556
2010-09-18,3.4818181818181815
2010-09-19,7.533333333333334
2010-09-20,4.7631578947368425
2010-09-21,5.2
2010-09-22,13.958333333333336
2010-09-23,10.845000000000002
2010-09-24,23.708333333333332
2010-09-25,15.128571428571425
2010-09-26,4.840909090909091
2010-09-27,3.342857142857143
2010-09-28,5.435714285714285
2010-09-29,10.259090909090908
2010-09-30,8.635714285714288
2010-10-01,2.5916666666666672
2010-10-02,3.6000000000000005
2010-10-03,3.2571428571428567
2010-10-04,4.3999999999999995
2010-10-05,4.35
2010-10-06,4.314285714285714
2010-10-07,7.221428571428571
2010-10-08,6.133333333333333
2010-10-09,6.615384615384615
2010-10-10,6.328571428571428
2010-10-11,15.540909090909093
2010-10-12,9.276923076923078
2010-10-13,5.523076923076922
2010-10-14,7.631818181818182
2010-10-15,1.95
2010-10-16,3.164285714285714
2010-10-17,8.11
2010-10-18,5.6692307692307695
2010-10-19,8.45
2010-10-20,13.913636363636362
2010-10-21,9.014285714285714
2010-10-22,4.792857142857144
2010-10-23,10.404545454545454
2010-10-24,16.55
2010-10-25,12.44285714285714
2010-10-26,8.690909090909091
2010-10-27,9.692857142857141
2010-10-28,7.5857142857142845
2010-10-29,3.8999999999999995
2010-10-30,6.428571428571429
2010-10-31,8.114285714285716
2010-11-01,3.945454545454545
2010-11-02,5.630769230769231
2010-11-03,9.15
2010-11-04,5.95909090909091
2010-11-05,7.307142857142856
2010-11-06,5.664285714285714
2010-11-07,4.3999999999999995
2010-11-08,4.6000000000000005
2010-11-09,5.446153846153847
2010-11-10,6.604545454545456
2010-11-11,8.314285714285715
2010-11-12,8.821428571428571
2010-11-13,14.390000000000004
2010-11-14,16.976923076923075
2010-11-15,13.36153846153846
2010-11-16,10.255555555555553
2010-11-17,5.550000000000001
2010-11-18,10.607142857142858
2010-11-19,5.685714285714285
2010-11-20,14.764285714285714
2010-11-21,6.92857142857143
2010-11-22,16.013636363636365
2010-11-23,17.90714285714286
2010-11-24,5.6
2010-11-25,7.8100000000000005
2010-11-26,7.821428571428571
2010-11-27,8.97857142857143
2010-11-28,7.533333333333333
2010-11-29,17.50714285714286
2010-11-30,8.976923076923075
2010-12-01,4.372727272727274
2010-12-02,9.142857142857142
2010-12-03,9.671428571428573
2010-12-04,7.363636363636363
2010-12-05,5.564285714285714
2010-12-06,5.371428571428571
2010-12-07,6.0227272727272725
2010-12-08,7.564285714285714
2010-12-09,8.628571428571428
2010-12-10,13.275
2010-12-11,22.38571428571429
2010-12-12,9.450000000000001
2010-12-13,8.79090909090909
2010-12-14,6.892857142857143
2010-12-15,7.442857142857143
2010-12-16,14.059090909090907
2010-12-17,15.515384615384615
2010-12-18,19.914285714285715
2010-12-19,22.204545454545453
2010-12-20,14.857142857142856
2010-12-21,9.242857142857144
2010-12-22,7.345454545454544
2010-12-23,6.25
2010-12-24,7.721428571428571
2010-12-25,8.977272727272728
2010-12-26,9.941666666666668
2010-12-27,7.491666666666667
2010-12-28,12.768421052631581
2010-12-29,17.64
2010-12-30,30.42142857142857
2010-12-31,34.37619047619048
