Date_time,Daily_Mean_PM2.5_Concentration
2018-05-08,6.257894736842106
2018-05-09,6.358333333333333
2018-05-10,2.975
2018-05-11,4.541176470588235
2018-05-12,4.707692307692307
2018-05-13,2.191666666666667
2018-05-14,7.121052631578946
2018-05-15,10.291666666666666
2018-05-16,5.141666666666667
2018-05-17,9.433333333333334
2018-05-18,4.6083333333333325
2018-05-19,2.5833333333333335
2018-05-20,4.872222222222222
2018-05-21,4.583333333333333
2018-05-22,6.6000000000000005
2018-05-23,6.747058823529412
2018-05-24,6.824999999999999
2018-05-25,10.6
2018-05-26,14.931578947368424
2018-05-27,5.550000000000001
2018-05-28,2.5500000000000003
2018-05-29,11.82222222222222
2018-05-30,3.5500000000000003
2018-05-31,5.325
2018-06-01,9.383333333333333
2018-06-02,6.99090909090909
2018-06-03,1.2181818181818183
2018-06-04,2.9124999999999996
2018-06-05,4.17
2018-06-06,3.5545454545454547
2018-06-07,3.3666666666666667
2018-06-08,8.045454545454545
2018-06-09,8.908333333333333
2018-06-10,5.933333333333334
2018-06-11,3.4000000000000004
2018-06-12,3.2750000000000004
2018-06-13,7.036842105263157
2018-06-14,3.1500000000000004
2018-06-15,2.225
2018-06-16,6.644444444444445
2018-06-17,9.608333333333334
2018-06-18,14.033333333333337
2018-06-19,6.499999999999998
2018-06-20,4.525
2018-06-21,7.636363636363637
2018-06-22,5.2176470588235295
2018-06-23,3.4499999999999997
2018-06-24,7.618181818181819
2018-06-25,3.5944444444444437
2018-06-26,3.0
2018-06-27,2.1999999999999997
2018-06-28,7.482352941176471
2018-06-29,6.172727272727273
2018-06-30,10.466666666666667
2018-07-01,19.410526315789472
2018-07-02,22.35
2018-07-03,16.7
2018-07-04,16.011111111111106
2018-07-05,3.866666666666666
2018-07-06,3.4545454545454546
2018-07-07,2.061111111111111
2018-07-08,3.658333333333333
2018-07-09,6.025000000000001
2018-07-10,11.42222222222222
2018-07-11,10.233333333333333
2018-07-12,7.291666666666665
2018-07-13,9.700000000000001
2018-07-14,8.6
2018-07-15,7.308333333333333
2018-07-16,14.675
2018-07-17,8.836363636363636
2018-07-18,4.427272727272728
2018-07-19,4.794444444444445
2018-07-20,4.883333333333334
2018-07-21,2.4545454545454546
2018-07-22,5.347058823529413
2018-07-23,6.336363636363637
2018-07-24,4.51
2018-07-25,3.744444444444444
2018-07-26,4.763636363636364
2018-07-27,10.875
2018-07-28,9.62777777777778
2018-07-29,5.108333333333333
2018-07-30,6.708333333333333
2018-07-31,6.522222222222223
2018-08-01,5.9399999999999995
2018-08-02,5.591666666666666
2018-08-03,6.249999999999999
2018-08-04,3.3
2018-08-05,10.527272727272727
2018-08-06,18.58333333333333
2018-08-07,13.163636363636364
2018-08-08,11.533333333333331
2018-08-09,9.477777777777778
2018-08-10,14.109090909090911
2018-08-11,8.263636363636365
2018-08-12,7.076470588235294
2018-08-13,3.3299999999999996
2018-08-14,4.260000000000001
2018-08-15,12.741176470588236
2018-08-16,22.245454545454546
2018-08-17,19.272727272727273
2018-08-18,10.06111111111111
2018-08-19,3.391666666666667
2018-08-20,3.9454545454545453
2018-08-21,3.629411764705883
2018-08-22,5.145454545454546
2018-08-23,6.5583333333333345
2018-08-24,10.294444444444444
2018-08-25,5.345454545454545
2018-08-26,7.163636363636363
2018-08-27,18.041176470588237
2018-08-28,24.563636363636366
2018-08-29,18.224999999999998
2018-08-30,8.477777777777776
2018-08-31,3.466666666666667
2018-09-01,3.475000000000001
2018-09-02,6.666666666666667
2018-09-03,9.499999999999998
2018-09-04,6.590909090909091
2018-09-05,10.366666666666665
2018-09-06,11.924999999999999
2018-09-07,5.1
2018-09-08,4.405555555555556
2018-09-09,1.7750000000000001
2018-09-10,0.44166666666666665
2018-09-11,8.221052631578948
2018-09-12,6.0600000000000005
2018-09-13,1.7833333333333334
2018-09-14,3.2611111111111115
2018-09-15,4.5249999999999995
2018-09-16,5.866666666666667
2018-09-17,5.031578947368421
2018-09-18,3.566666666666667
2018-09-19,6.933333333333334
2018-09-20,3.0294117647058822
2018-09-21,1.8545454545454545
2018-09-22,2.9
2018-09-23,3.14375
2018-09-24,3.972727272727273
2018-09-25,3.5799999999999996
2018-09-26,6.481249999999999
2018-09-27,3.0599999999999996
2018-09-28,3.37
2018-09-29,5.488235294117646
2018-09-30,3.96
2018-10-01,9.790909090909091
2018-10-02,8.270588235294118
2018-10-03,3.983333333333333
2018-10-04,9.941666666666668
2018-10-05,4.08421052631579
2018-10-06,3.733333333333334
2018-10-07,9.366666666666667
2018-10-08,5.5588235294117645
2018-10-09,5.881818181818181
2018-10-10,5.454545454545454
2018-10-11,4.505882352941177
2018-10-12,2.081818181818182
2018-10-13,2.9250000000000003
2018-10-14,4.583333333333334
2018-10-15,5.566666666666666
2018-10-16,2.3916666666666666
2018-10-17,5.2
2018-10-18,1.9750000000000003
2018-10-19,4.441666666666667
2018-10-20,5.794444444444445
2018-10-21,2.683333333333333
2018-10-22,4.433333333333333
2018-10-23,5.873684210526315
2018-10-24,3.8916666666666657
2018-10-25,2.6166666666666667
2018-10-26,4.55625
2018-10-27,0.8916666666666666
2018-10-28,3.0
2018-10-29,4.557894736842105
2018-10-30,5.008333333333334
2018-10-31,10.500000000000002
2018-11-01,14.088888888888887
2018-11-02,7.341666666666666
2018-11-03,3.2416666666666667
2018-11-04,4.38421052631579
2018-11-05,4.133333333333334
2018-11-06,4.0636363636363635
2018-11-07,5.36875
2018-11-08,5.870000000000001
2018-11-09,3.316666666666667
2018-11-10,3.926315789473685
2018-11-11,5.091666666666667
2018-11-12,10.591666666666667
2018-11-13,6.627777777777776
2018-11-14,3.609090909090909
2018-11-15,2.207692307692308
2018-11-16,4.469999999999999
2018-11-17,8.500000000000002
2018-11-18,4.638461538461539
2018-11-19,16.37777777777778
2018-11-20,9.133333333333333
2018-11-21,6.4750000000000005
2018-11-22,3.1894736842105265
2018-11-23,5.000000000000001
2018-11-24,7.183333333333334
2018-11-25,6.588888888888889
2018-11-26,7.315384615384616
2018-11-27,3.016666666666666
2018-11-28,3.125
2018-11-29,4.676923076923077
2018-11-30,8.35
2018-12-01,9.627777777777775
2018-12-02,7.300000000000001
2018-12-03,5.75
2018-12-04,3.505263157894737
2018-12-05,5.966666666666668
2018-12-06,8.453846153846154
2018-12-07,6.4
2018-12-08,7.953846153846154
2018-12-09,7.761538461538461
2018-12-10,9.478947368421053
2018-12-11,11.191666666666668
2018-12-12,13.841666666666663
2018-12-13,10.794444444444446
2018-12-14,8.053846153846154
2018-12-15,10.738461538461538
2018-12-16,5.72
2018-12-17,5.638461538461538
2018-12-18,5.258333333333333
2018-12-19,9.752941176470587
2018-12-20,14.481818181818182
2018-12-21,4.86
2018-12-22,6.489473684210527
2018-12-23,7.041666666666667
2018-12-24,9.825000000000001
2018-12-25,5.472222222222221
2018-12-26,9.749999999999998
2018-12-27,10.13076923076923
2018-12-28,7.431578947368422
2018-12-29,6.072727272727272
2018-12-30,7.754545454545454
2018-12-31,10.866666666666667
