Date_time,Daily_Mean_PM2.5_Concentration
2012-03-13,14.705263157894732
2012-03-14,10.422222222222224
2012-03-15,9.120000000000001
2012-03-16,18.157894736842106
2012-03-17,15.620000000000001
2012-03-18,12.41
2012-03-19,15.349999999999998
2012-03-20,12.31
2012-03-21,11.290000000000001
2012-03-22,13.789473684210526
2012-03-23,12.380000000000003
2012-03-24,5.180000000000001
2012-03-25,8.366666666666667
2012-03-26,7.2700000000000005
2012-03-27,5.519999999999999
2012-03-28,10.510526315789471
2012-03-29,4.24
2012-03-30,4.93
2012-03-31,6.066666666666666
2012-04-01,8.239999999999998
2012-04-02,3.4899999999999998
2012-04-03,4.821052631578948
2012-04-04,6.4799999999999995
2012-04-05,3.7299999999999995
2012-04-06,3.7736842105263158
2012-04-07,3.85
2012-04-08,4.510000000000001
2012-04-09,6.2666666666666675
2012-04-10,9.23
2012-04-11,5.409999999999999
2012-04-12,4.476470588235294
2012-04-13,6.0888888888888895
2012-04-14,10.610000000000001
2012-04-15,18.005263157894735
2012-04-16,21.26
2012-04-17,6.377777777777777
2012-04-18,5.8055555555555545
2012-04-19,6.6
2012-04-20,6.544444444444444
2012-04-21,7.172222222222222
2012-04-22,-0.11249999999999999
2012-04-23,2.8
2012-04-24,6.673684210526315
2012-04-25,9.73
2012-04-26,11.620000000000001
2012-04-27,4.894444444444444
2012-04-28,5.249999999999999
2012-04-29,5.879999999999999
2012-04-30,5.8375
2012-05-01,9.455555555555556
2012-05-02,4.411111111111111
2012-05-03,9.026315789473683
2012-05-04,9.34
2012-05-05,7.85
2012-05-06,4.921052631578948
2012-05-07,4.4399999999999995
2012-05-08,6.6
2012-05-09,11.915789473684214
2012-05-10,4.4399999999999995
2012-05-11,5.010000000000001
2012-05-12,10.405263157894733
2012-05-13,13.729999999999999
2012-05-14,10.120000000000001
2012-05-15,8.321052631578949
2012-05-16,12.47
2012-05-17,4.430000000000001
2012-05-18,4.931578947368419
2012-05-19,5.909999999999998
2012-05-20,5.690000000000001
2012-05-21,5.394444444444445
2012-05-22,2.579999999999999
2012-05-23,8.66
2012-05-24,7.876470588235293
2012-05-25,6.088888888888888
2012-05-26,14.61111111111111
2012-05-27,12.855555555555556
2012-05-28,13.988888888888889
2012-05-29,10.833333333333334
2012-05-30,9.33125
2012-05-31,5.074999999999999
2012-06-01,4.575
2012-06-02,5.01875
2012-06-03,6.311111111111112
2012-06-04,0.775
2012-06-05,3.6764705882352953
2012-06-06,6.033333333333334
2012-06-07,7.199999999999999
2012-06-08,9.076470588235296
2012-06-09,10.580000000000002
2012-06-10,13.5
2012-06-11,6.922222222222222
2012-06-12,3.0300000000000002
2012-06-13,2.5800000000000005
2012-06-14,6.135294117647058
2012-06-15,4.779999999999999
2012-06-16,4.35
2012-06-17,6.182352941176472
2012-06-18,5.220000000000001
2012-06-19,5.46
2012-06-20,20.27058823529412
2012-06-21,22.49
2012-06-22,22.9875
2012-06-23,7.140000000000001
2012-06-24,4.5777777777777775
2012-06-25,6.425000000000001
2012-06-26,1.8
2012-06-27,4.155555555555556
2012-06-28,11.844444444444445
2012-06-29,22.857894736842105
2012-06-30,14.855555555555558
2012-07-01,15.7
2012-07-02,5.6947368421052635
2012-07-03,10.620000000000001
2012-07-04,14.919999999999998
2012-07-05,11.905263157894737
2012-07-06,10.010000000000002
2012-07-07,16.09
2012-07-08,9.963157894736842
2012-07-09,2.6599999999999997
2012-07-10,5.58
2012-07-11,6.4947368421052625
2012-07-12,5.609999999999999
2012-07-13,11.044444444444444
2012-07-14,13.073684210526316
2012-07-15,10.100000000000001
2012-07-16,8.622222222222224
2012-07-17,15.933333333333337
2012-07-18,20.233333333333334
2012-07-19,8.8375
2012-07-20,5.988888888888889
2012-07-21,2.3
2012-07-22,3.6700000000000004
2012-07-23,14.27222222222222
2012-07-24,12.940000000000003
2012-07-25,2.9555555555555557
2012-07-26,12.810526315789474
2012-07-27,6.0600000000000005
2012-07-28,7.875000000000001
2012-07-29,5.476470588235294
2012-07-30,5.699999999999999
2012-07-31,5.01
2012-08-01,8.131578947368421
2012-08-02,14.649999999999997
2012-08-03,18.060000000000002
2012-08-04,12.321052631578949
2012-08-05,6.4
2012-08-06,3.8666666666666663
2012-08-07,6.1263157894736855
2012-08-08,12.27
2012-08-09,11.610000000000001
2012-08-10,7.0578947368421066
2012-08-11,8.43
2012-08-12,6.85
2012-08-13,7.3500000000000005
2012-08-14,13.729999999999999
2012-08-15,9.419999999999998
2012-08-16,9.368421052631579
2012-08-17,17.45
2012-08-18,3.1900000000000004
2012-08-19,5.484210526315789
2012-08-20,8.82
2012-08-21,9.2
2012-08-22,12.48421052631579
2012-08-23,14.890909090909089
2012-08-24,18.254545454545454
2012-08-25,13.535
2012-08-26,4.972727272727273
2012-08-27,4.890909090909091
2012-08-28,7.405000000000001
2012-08-29,2.788888888888889
2012-08-30,5.645454545454545
2012-08-31,16.873684210526317
2012-09-01,18.65
2012-09-02,8.15
2012-09-03,6.354545454545455
2012-09-04,8.15
2012-09-05,6.6
2012-09-06,8.0
2012-09-07,13.5
2012-09-08,6.95
2012-09-09,3.9999999999999996
2012-09-10,2.55
2012-09-11,4.800000000000001
2012-09-12,8.927272727272726
2012-09-13,8.8
2012-09-14,4.781818181818181
2012-09-15,2.936842105263158
2012-09-16,3.3636363636363638
2012-09-17,9.47272727272727
2012-09-18,6.378947368421052
2012-09-19,2.0454545454545454
2012-09-20,4.0636363636363635
2012-09-21,4.680000000000001
2012-09-22,8.536363636363635
2012-09-23,3.0100000000000007
2012-09-24,4.7368421052631575
2012-09-25,8.02222222222222
2012-09-26,10.855555555555554
2012-09-27,14.227777777777776
2012-09-28,7.233333333333334
2012-09-29,1.9625
2012-09-30,5.347058823529411
2012-10-01,6.300000000000001
2012-10-02,12.02222222222222
2012-10-03,16.157894736842103
2012-10-04,16.80909090909091
2012-10-05,15.054545454545456
2012-10-06,12.230000000000002
2012-10-07,4.509090909090909
2012-10-08,5.20909090909091
2012-10-09,4.734999999999999
2012-10-10,4.581818181818182
2012-10-11,4.04
2012-10-12,6.531578947368422
2012-10-13,3.0200000000000005
2012-10-14,5.380000000000001
2012-10-15,7.088888888888889
2012-10-16,3.59
2012-10-17,9.6
2012-10-18,9.83157894736842
2012-10-19,5.833333333333334
2012-10-20,7.433333333333334
2012-10-21,6.4944444444444445
2012-10-22,7.6375
2012-10-23,16.988888888888887
2012-10-24,10.08888888888889
2012-10-25,5.222222222222221
2012-10-26,6.2299999999999995
2012-10-27,6.911764705882353
2012-10-28,2.72
2012-10-29,3.4857142857142853
2012-10-30,4.45
2012-10-31,4.2625
2012-11-01,5.5625
2012-11-02,4.172727272727273
2012-11-03,3.2111111111111112
2012-11-04,3.6727272727272724
2012-11-05,4.792857142857143
2012-11-06,6.136363636363637
2012-11-07,5.8500000000000005
2012-11-08,5.610526315789474
2012-11-09,9.41
2012-11-10,21.520000000000003
2012-11-11,19.670588235294115
2012-11-12,12.48
2012-11-13,5.5
2012-11-14,5.916666666666667
2012-11-15,7.645454545454545
2012-11-16,10.545454545454547
2012-11-17,11.831578947368422
2012-11-18,13.518181818181818
2012-11-19,10.07272727272727
2012-11-20,12.452631578947368
2012-11-21,15.227272727272727
2012-11-22,14.363636363636363
2012-11-23,14.889473684210525
2012-11-24,4.936363636363637
2012-11-25,7.972727272727273
2012-11-26,12.373684210526317
2012-11-27,12.154545454545454
2012-11-28,10.82
2012-11-29,16.92777777777778
2012-11-30,17.479999999999997
2012-12-01,10.49
2012-12-02,21.261111111111106
2012-12-03,22.509999999999998
2012-12-04,17.933333333333334
2012-12-05,6.341176470588235
2012-12-06,9.066666666666668
2012-12-07,15.211111111111112
2012-12-08,21.41578947368421
2012-12-09,10.8
2012-12-10,17.030000000000005
2012-12-11,6.576470588235294
2012-12-12,10.52
2012-12-13,14.739999999999998
2012-12-14,18.26842105263158
2012-12-15,14.639999999999997
2012-12-16,6.92
2012-12-17,8.105555555555554
2012-12-18,8.977777777777776
2012-12-19,8.622222222222222
2012-12-20,7.553333333333334
2012-12-21,6.266666666666667
2012-12-22,6.955555555555556
2012-12-23,9.4
2012-12-24,13.155555555555555
2012-12-25,14.45
2012-12-26,6.85
2012-12-27,7.644444444444446
2012-12-28,8.75
2012-12-29,11.253333333333336
2012-12-30,9.1
2012-12-31,11.5375
