Date_time,Daily_Mean_PM2.5_Concentration
2007-04-11,9.957142857142857
2007-04-12,10.228000000000002
2007-04-13,7.9642857142857135
2007-04-14,7.346666666666666
2007-04-15,7.900000000000001
2007-04-16,4.993333333333333
2007-04-17,4.514285714285714
2007-04-18,5.522222222222223
2007-04-19,6.5
2007-04-20,9.400000000000002
2007-04-21,13.096296296296293
2007-04-22,13.093333333333334
2007-04-23,21.514285714285712
2007-04-24,10.533333333333333
2007-04-25,5.4750000000000005
2007-04-26,5.292857142857143
2007-04-27,15.607692307692306
2007-04-28,13.885714285714286
2007-04-29,6.771428571428572
2007-04-30,7.7846153846153845
2007-05-01,6.1
2007-05-02,7.921428571428571
2007-05-03,6.176923076923078
2007-05-04,5.200000000000001
2007-05-05,7.007142857142859
2007-05-06,4.136
2007-05-07,4.576923076923077
2007-05-08,6.546666666666668
2007-05-09,8.533333333333331
2007-05-10,9.786666666666665
2007-05-11,16.2
2007-05-12,9.914814814814813
2007-05-13,2.9199999999999995
2007-05-14,5.459999999999999
2007-05-15,18.633333333333333
2007-05-16,22.839999999999996
2007-05-17,5.519999999999999
2007-05-18,3.6923076923076925
2007-05-19,5.333333333333333
2007-05-20,8.533333333333333
2007-05-21,6.38076923076923
2007-05-22,9.41333333333333
2007-05-23,6.866666666666669
2007-05-24,15.137037037037034
2007-05-25,25.199999999999996
2007-05-26,25.040000000000003
2007-05-27,16.85925925925926
2007-05-28,19.506666666666664
2007-05-29,5.973333333333333
2007-05-30,14.991304347826087
2007-05-31,25.692857142857147
2007-06-01,26.614285714285717
2007-06-02,24.892307692307693
2007-06-03,6.333333333333333
2007-06-04,5.15
2007-06-05,17.479999999999997
2007-06-06,3.3692307692307684
2007-06-07,11.478571428571428
2007-06-08,31.280769230769234
2007-06-09,17.53846153846154
2007-06-10,9.36923076923077
2007-06-11,9.407692307692308
2007-06-12,9.499999999999998
2007-06-13,5.7846153846153845
2007-06-14,5.167999999999999
2007-06-15,7.615384615384615
2007-06-16,17.807142857142857
2007-06-17,21.872
2007-06-18,15.035714285714283
2007-06-19,14.157142857142858
2007-06-20,10.55769230769231
2007-06-21,8.4
2007-06-22,3.2571428571428567
2007-06-23,2.58076923076923
2007-06-24,6.619999999999999
2007-06-25,23.56
2007-06-26,38.02499999999999
2007-06-27,37.3625
2007-06-28,20.90625
2007-06-29,7.537037037037037
2007-06-30,5.478571428571429
2007-07-01,0.7857142857142857
2007-07-02,2.55
2007-07-03,6.14
2007-07-04,9.573333333333332
2007-07-05,22.753846153846155
2007-07-06,10.326666666666666
2007-07-07,13.633333333333333
2007-07-08,30.846153846153843
2007-07-09,43.653333333333336
2007-07-10,40.20714285714286
2007-07-11,11.664000000000001
2007-07-12,3.0076923076923077
2007-07-13,16.666666666666668
2007-07-14,20.33703703703704
2007-07-15,29.60769230769231
2007-07-16,11.757142857142858
2007-07-17,24.92222222222223
2007-07-18,27.946666666666665
2007-07-19,27.42666666666667
2007-07-20,8.623076923076924
2007-07-21,2.4428571428571435
2007-07-22,4.14
2007-07-23,4.651999999999999
2007-07-24,10.47857142857143
2007-07-25,9.16
2007-07-26,9.246153846153847
2007-07-27,9.63076923076923
2007-07-28,18.446666666666662
2007-07-29,32.7074074074074
2007-07-30,29.199999999999996
2007-07-31,12.164285714285713
2007-08-01,18.400000000000002
2007-08-02,25.599999999999998
2007-08-03,24.980000000000004
2007-08-04,23.592592592592595
2007-08-05,4.133333333333334
2007-08-06,28.826666666666664
2007-08-07,37.72222222222223
2007-08-08,26.526666666666664
2007-08-09,5.921428571428572
2007-08-10,1.9680000000000002
2007-08-11,5.785714285714285
2007-08-12,11.30666666666667
2007-08-13,13.392307692307693
2007-08-14,4.0928571428571425
2007-08-15,20.02
2007-08-16,29.24444444444445
2007-08-17,13.36153846153846
2007-08-18,0.7615384615384614
2007-08-19,6.033333333333333
2007-08-20,5.54
2007-08-21,1.8733333333333335
2007-08-22,4.548
2007-08-23,7.773333333333332
2007-08-24,20.92666666666667
2007-08-25,33.18518518518518
2007-08-26,9.66
2007-08-27,4.757142857142857
2007-08-28,9.373076923076924
2007-08-29,10.946666666666667
2007-08-30,19.142857142857146
2007-08-31,15.712
2007-09-01,4.769230769230768
2007-09-02,3.7083333333333335
2007-09-03,19.696
2007-09-04,15.033333333333333
2007-09-05,6.116666666666666
2007-09-06,8.704166666666666
2007-09-07,13.399999999999999
2007-09-08,10.249999999999998
2007-09-09,6.577777777777778
2007-09-10,11.321428571428573
2007-09-11,11.364285714285712
2007-09-12,5.0888888888888895
2007-09-13,5.626666666666667
2007-09-14,6.280000000000001
2007-09-15,4.588461538461538
2007-09-16,2.7571428571428567
2007-09-17,5.192857142857143
2007-09-18,6.723076923076926
2007-09-19,9.049999999999999
2007-09-20,15.925000000000002
2007-09-21,26.003999999999998
2007-09-22,11.464285714285714
2007-09-23,6.2
2007-09-24,6.373913043478262
2007-09-25,18.384615384615383
2007-09-26,23.96153846153846
2007-09-27,15.640740740740743
2007-09-28,6.266666666666666
2007-09-29,4.3066666666666675
2007-09-30,5.829629629629629
2007-10-01,5.271428571428572
2007-10-02,6.100000000000001
2007-10-03,8.616666666666669
2007-10-04,18.88
2007-10-05,25.440000000000005
2007-10-06,23.64444444444444
2007-10-07,16.506666666666668
2007-10-08,19.48
2007-10-09,13.785185185185188
2007-10-10,6.706666666666665
2007-10-11,5.157142857142858
2007-10-12,3.814814814814815
2007-10-13,7.986666666666667
2007-10-14,7.246666666666667
2007-10-15,7.661538461538459
2007-10-16,9.599999999999998
2007-10-17,25.586666666666666
2007-10-18,20.885185185185183
2007-10-19,8.24
2007-10-20,9.233333333333333
2007-10-21,12.855555555555554
2007-10-22,15.673333333333334
2007-10-23,10.960000000000003
2007-10-24,5.072
2007-10-25,4.699999999999999
2007-10-26,5.9071428571428575
2007-10-27,7.304000000000001
2007-10-28,4.507142857142857
2007-10-29,6.328571428571429
2007-10-30,15.204166666666666
2007-10-31,18.928571428571427
2007-11-01,9.361538461538462
2007-11-02,6.1423076923076945
2007-11-03,4.107142857142857
2007-11-04,11.214285714285717
2007-11-05,13.724
2007-11-06,10.292857142857143
2007-11-07,7.42857142857143
2007-11-08,10.523076923076925
2007-11-09,12.906666666666665
2007-11-10,9.966666666666669
2007-11-11,10.161538461538461
2007-11-12,19.035714285714285
2007-11-13,23.62142857142857
2007-11-14,29.080769230769235
2007-11-15,14.585714285714287
2007-11-16,5.549999999999999
2007-11-17,8.91153846153846
2007-11-18,6.4642857142857135
2007-11-19,7.035714285714286
2007-11-20,12.839999999999998
2007-11-21,27.97142857142857
2007-11-22,23.935714285714283
2007-11-23,4.736
2007-11-24,7.3500000000000005
2007-11-25,15.835714285714285
2007-11-26,18.712000000000003
2007-11-27,8.48
2007-11-28,8.1
2007-11-29,11.61111111111111
2007-11-30,11.353333333333332
2007-12-01,8.28
2007-12-02,14.48076923076923
2007-12-03,11.3
2007-12-04,5.620000000000001
2007-12-05,12.380769230769232
2007-12-06,9.719999999999999
2007-12-07,16.64666666666667
2007-12-08,26.233333333333334
2007-12-09,17.59333333333333
2007-12-10,18.240000000000002
2007-12-11,17.88888888888889
2007-12-12,14.653333333333332
2007-12-13,9.973333333333331
2007-12-14,20.56296296296296
2007-12-15,7.406666666666667
2007-12-16,5.733333333333334
2007-12-17,7.185185185185186
2007-12-18,16.830769230769235
2007-12-19,17.62142857142857
2007-12-20,20.08076923076923
2007-12-21,12.12307692307692
2007-12-22,11.592857142857142
2007-12-23,7.71923076923077
2007-12-24,8.578571428571427
2007-12-25,12.5
2007-12-26,16.08846153846154
2007-12-27,17.585714285714285
2007-12-28,20.546153846153842
2007-12-29,12.456
2007-12-30,14.484615384615385
2007-12-31,15.06153846153846
