Date,Daily_Mean_PM2.5_Concentration
3/13/2009,8.1
3/13/2009,7.8
3/13/2009,7.7
3/13/2009,8.3
3/13/2009,7.8
3/13/2009,6.8
3/13/2009,7.5
3/13/2009,10.8
3/13/2009,9.2
3/13/2009,8
3/13/2009,16.8
3/13/2009,9.7
3/13/2009,6.4
3/13/2009,7.8
3/13/2009,6.6
3/13/2009,5.9
3/14/2009,30
3/14/2009,28
3/14/2009,28.5
3/14/2009,18.8
3/14/2009,29.8
3/14/2009,19.5
3/14/2009,19.3
3/14/2009,27.4
3/14/2009,18.4
3/14/2009,17.8
3/14/2009,16.9
3/14/2009,26.1
3/14/2009,28.8
3/14/2009,28.2
3/14/2009,19.9
3/14/2009,17.8
3/14/2009,17.2
3/14/2009,29
3/14/2009,20.4
3/14/2009,27.3
3/14/2009,17.9
3/14/2009,27.3
3/14/2009,15.4
3/14/2009,19.6
3/14/2009,28.6
3/14/2009,20.5
3/14/2009,30.1
3/15/2009,32.8
3/15/2009,21.7
3/15/2009,21.8
3/15/2009,21.3
3/15/2009,16.5
3/15/2009,17.1
3/15/2009,16.7
3/15/2009,23.3
3/15/2009,20
3/15/2009,17.9
3/15/2009,19.9
3/15/2009,18.4
3/15/2009,19
3/15/2009,17.1
3/15/2009,27.1
3/15/2009,15.9
3/16/2009,29.8
3/16/2009,27.5
3/16/2009,28.6
3/16/2009,19.8
3/16/2009,23
3/16/2009,21.3
3/16/2009,21.1
3/16/2009,19.9
3/16/2009,21.1
3/16/2009,20.3
3/16/2009,26.2
3/16/2009,22.2
3/16/2009,22.1
3/16/2009,20.4
3/16/2009,16.6
3/17/2009,15.5
3/17/2009,11.2
3/17/2009,11.5
3/17/2009,11.7
3/17/2009,12
3/17/2009,12.9
3/17/2009,9.5
3/17/2009,12
3/17/2009,10.7
3/17/2009,12.9
3/17/2009,12.7
3/17/2009,13.5
3/17/2009,12.5
3/17/2009,12.7
3/17/2009,12.4
3/17/2009,11.7
3/17/2009,16.8
3/17/2009,17.5
3/17/2009,15.5
3/17/2009,13.5
3/17/2009,17
3/17/2009,11.9
3/17/2009,11.7
3/17/2009,10.5
3/17/2009,9.5
3/17/2009,12.2
3/18/2009,13.8
3/18/2009,15.2
3/18/2009,16.6
3/18/2009,16.8
3/18/2009,12.5
3/18/2009,11.2
3/18/2009,17.3
3/18/2009,17.5
3/18/2009,14.5
3/18/2009,13.1
3/18/2009,9.7
3/18/2009,12.2
3/18/2009,15.2
3/18/2009,9.8
3/18/2009,9.9
3/19/2009,12.7
3/19/2009,12.9
3/19/2009,13.2
3/19/2009,12.7
3/19/2009,10.8
3/19/2009,11.4
3/19/2009,16.5
3/19/2009,12.7
3/19/2009,11.9
3/19/2009,10.5
3/19/2009,9.8
3/19/2009,10.8
3/19/2009,9.5
3/19/2009,11.7
3/19/2009,11.4
3/19/2009,8.6
3/20/2009,9.2
3/20/2009,7.9
3/20/2009,7.8
3/20/2009,9.6
3/20/2009,8.6
3/20/2009,9.1
3/20/2009,8.1
3/20/2009,6.8
3/20/2009,9.1
3/20/2009,8.1
3/20/2009,33.6
3/20/2009,8
3/20/2009,8.1
3/20/2009,7.9
3/20/2009,9.6
3/20/2009,7.6
3/20/2009,8
3/20/2009,14.1
3/20/2009,9.2
3/20/2009,8.2
3/20/2009,11.9
3/20/2009,5.9
3/20/2009,9.9
3/20/2009,7
3/20/2009,6.1
3/20/2009,9.4
3/21/2009,26.3
3/21/2009,9.3
3/21/2009,8.7
3/21/2009,8.9
3/21/2009,8.6
3/21/2009,7.5
3/21/2009,8.9
3/21/2009,10.5
3/21/2009,8.1
3/21/2009,8.3
3/21/2009,9.1
3/21/2009,9.1
3/21/2009,7.4
3/21/2009,6.3
3/21/2009,6.3
3/22/2009,23
3/22/2009,10.8
3/22/2009,11.1
3/22/2009,8.8
3/22/2009,8.5
3/22/2009,8.2
3/22/2009,9.2
3/22/2009,10.7
3/22/2009,8
3/22/2009,8.1
3/22/2009,9.6
3/22/2009,8.7
3/22/2009,7.8
3/22/2009,10.6
3/22/2009,8.2
3/23/2009,4.5
3/23/2009,4.9
3/23/2009,4.6
3/23/2009,6.4
3/23/2009,2.1
3/23/2009,5.9
3/23/2009,4.8
3/23/2009,4.2
3/23/2009,5.7
3/23/2009,4.7
3/23/2009,3.8
3/23/2009,3.2
3/23/2009,4.3
3/23/2009,4
3/23/2009,5.8
3/23/2009,4.7
3/23/2009,4.2
3/23/2009,5.6
3/23/2009,6.3
3/23/2009,4.6
3/23/2009,4.2
3/23/2009,6
3/23/2009,3.8
3/23/2009,3.6
3/23/2009,3.6
3/23/2009,3.9
3/23/2009,5.8
3/24/2009,6.2
3/24/2009,8
3/24/2009,7
3/24/2009,6.9
3/24/2009,8.6
3/24/2009,6.5
3/24/2009,6.5
3/24/2009,8.8
3/24/2009,7.1
3/24/2009,6.9
3/24/2009,8.5
3/24/2009,7.4
3/24/2009,6.4
3/24/2009,6.3
3/24/2009,5.2
3/24/2009,5.8
3/25/2009,9.4
3/25/2009,10.9
3/25/2009,9.7
3/25/2009,10.2
3/25/2009,9.3
3/25/2009,7.8
3/25/2009,7.8
3/25/2009,11.2
3/25/2009,9.9
3/25/2009,7.9
3/25/2009,12
3/25/2009,8.7
3/25/2009,10.2
3/25/2009,7.9
3/25/2009,6.5
3/25/2009,6.7
3/26/2009,15.9
3/26/2009,10.5
3/26/2009,10.8
3/26/2009,8.5
3/26/2009,11.7
3/26/2009,9.4
3/26/2009,11.5
3/26/2009,10.4
3/26/2009,7.1
3/26/2009,6.5
3/26/2009,8.1
3/26/2009,9.8
3/26/2009,12.2
3/26/2009,12.1
3/26/2009,12
3/26/2009,10.5
3/26/2009,7.6
3/26/2009,11.3
3/26/2009,9.6
3/26/2009,11.7
3/26/2009,9.9
3/26/2009,13.3
3/26/2009,9.6
3/26/2009,7.3
3/26/2009,7.5
3/26/2009,5.1
3/26/2009,10.1
3/27/2009,13.9
3/27/2009,11.7
3/27/2009,13.2
3/27/2009,10.5
3/27/2009,11.9
3/27/2009,10.2
3/27/2009,9.5
3/27/2009,12.2
3/27/2009,10.7
3/27/2009,9.2
3/27/2009,12.7
3/27/2009,10.4
3/27/2009,9.7
3/27/2009,11.9
3/27/2009,13.5
3/27/2009,8.3
3/28/2009,11.6
3/28/2009,8
3/28/2009,7.5
3/28/2009,7.4
3/28/2009,7.4
3/28/2009,7.4
3/28/2009,7.7
3/28/2009,8.4
3/28/2009,7.8
3/28/2009,7.7
3/28/2009,9.2
3/28/2009,8.4
3/28/2009,6.6
3/28/2009,9.8
3/28/2009,9.5
3/28/2009,6.1
3/29/2009,12.1
3/29/2009,7.3
3/29/2009,7.1
3/29/2009,5.6
3/29/2009,7.7
3/29/2009,4.5
3/29/2009,5.7
3/29/2009,4.8
3/29/2009,8.2
3/29/2009,6.3
3/29/2009,8.8
3/29/2009,9.2
3/29/2009,8.7
3/29/2009,8.8
3/29/2009,8.3
3/29/2009,7.5
3/29/2009,8.3
3/29/2009,12.2
3/29/2009,8.8
3/29/2009,11.8
3/29/2009,8.3
3/29/2009,13
3/29/2009,8.3
3/29/2009,7
3/29/2009,6.1
3/29/2009,4.5
3/29/2009,7.2
3/30/2009,4.3
3/30/2009,6.2
3/30/2009,7.2
3/30/2009,5.8
3/30/2009,5.7
3/30/2009,5.3
3/30/2009,4.6
3/30/2009,7.4
3/30/2009,5.3
3/30/2009,5.9
3/30/2009,6.9
3/30/2009,5.9
3/30/2009,4.9
3/30/2009,7.9
3/30/2009,3.7
3/30/2009,5.5
3/31/2009,4.8
3/31/2009,6.6
3/31/2009,7.2
3/31/2009,6.2
3/31/2009,7
3/31/2009,6.2
3/31/2009,5.4
3/31/2009,6.8
3/31/2009,6
3/31/2009,5.6
3/31/2009,8.1
3/31/2009,7.2
3/31/2009,6.3
3/31/2009,7
3/31/2009,5.2
3/31/2009,5.8
4/1/2009,7.9
4/1/2009,11.6
4/1/2009,7.6
4/1/2009,8.6
4/1/2009,10
4/1/2009,5
4/1/2009,7.8
4/1/2009,5.8
4/1/2009,8
4/1/2009,7.3
4/1/2009,7.6
4/1/2009,7.6
4/1/2009,7.4
4/1/2009,7.8
4/1/2009,7.7
4/1/2009,9.1
4/1/2009,7.4
4/1/2009,8.9
4/1/2009,9.7
4/1/2009,10.2
4/1/2009,10.9
4/1/2009,12.2
4/1/2009,7.7
4/1/2009,9
4/1/2009,5.9
4/1/2009,6.3
4/1/2009,8.8
4/2/2009,12.7
4/2/2009,10.6
4/2/2009,9.8
4/2/2009,13.5
4/2/2009,12.1
4/2/2009,10.8
4/2/2009,11.9
4/2/2009,13.9
4/2/2009,12.6
4/2/2009,11.5
4/2/2009,16.9
4/2/2009,14.4
4/2/2009,10.4
4/2/2009,10.5
4/2/2009,7.2
4/2/2009,6.3
4/3/2009,7.5
4/3/2009,5.7
4/3/2009,6
4/3/2009,6.8
4/3/2009,2.2
4/3/2009,2.8
4/3/2009,3.6
4/3/2009,7.9
4/3/2009,6.7
4/3/2009,3.8
4/3/2009,11.9
4/3/2009,5.8
4/3/2009,6.2
4/3/2009,6
4/3/2009,4.3
4/3/2009,3
4/4/2009,4.8
4/4/2009,5.1
4/4/2009,5.7
4/4/2009,10.2
4/4/2009,6.4
4/4/2009,6.2
4/4/2009,5.4
4/4/2009,6.8
4/4/2009,5.5
4/4/2009,5.9
4/4/2009,5.3
4/4/2009,5
4/4/2009,5.1
4/4/2009,11.9
4/4/2009,5.3
4/4/2009,6
4/4/2009,6.7
4/4/2009,7.2
4/4/2009,6.5
4/4/2009,6.2
4/4/2009,6.1
4/4/2009,12.2
4/4/2009,7.4
4/4/2009,4.6
4/4/2009,5.7
4/4/2009,6.7
4/5/2009,6.2
4/5/2009,7.1
4/5/2009,8.4
4/5/2009,6.2
4/5/2009,6.3
4/5/2009,6.1
4/5/2009,8.5
4/5/2009,6.4
4/5/2009,6
4/5/2009,7.6
4/5/2009,7.8
4/5/2009,8.3
4/5/2009,8.3
4/5/2009,5.6
4/5/2009,6.1
4/6/2009,11.5
4/6/2009,9.9
4/6/2009,8.4
4/6/2009,10.6
4/6/2009,11.9
4/6/2009,10
4/6/2009,11.7
4/6/2009,12.1
4/6/2009,11
4/6/2009,12
4/6/2009,13.3
4/6/2009,13.4
4/6/2009,11.2
4/6/2009,11.6
4/6/2009,10.7
4/6/2009,7.4
4/7/2009,5.1
4/7/2009,3.8
4/7/2009,4
4/7/2009,4.6
4/7/2009,4.9
4/7/2009,5.7
4/7/2009,4.7
4/7/2009,5.7
4/7/2009,5.5
4/7/2009,4
4/7/2009,3.5
4/7/2009,4.8
4/7/2009,4.2
4/7/2009,4.6
4/7/2009,7.6
4/7/2009,3.8
4/7/2009,4.3
4/7/2009,5.6
4/7/2009,5.4
4/7/2009,4.3
4/7/2009,6.5
4/7/2009,4.4
4/7/2009,6
4/7/2009,3.5
4/7/2009,4.3
4/7/2009,5
4/8/2009,8.5
4/8/2009,10.6
4/8/2009,10.7
4/8/2009,9.9
4/8/2009,10.1
4/8/2009,10
4/8/2009,9.2
4/8/2009,13.1
4/8/2009,8.7
4/8/2009,9.7
4/8/2009,11.7
4/8/2009,10.3
4/8/2009,9.4
4/8/2009,13.4
4/8/2009,9.2
4/8/2009,9.5
4/9/2009,14.7
4/9/2009,16.5
4/9/2009,16.8
4/9/2009,17.3
4/9/2009,14.8
4/9/2009,14.6
4/9/2009,14.3
4/9/2009,19.1
4/9/2009,15
4/9/2009,16.1
4/9/2009,13.7
4/9/2009,16.7
4/9/2009,15.1
4/9/2009,17.4
4/9/2009,13.8
4/9/2009,14.4
4/10/2009,28.1
4/10/2009,24.4
4/10/2009,25.3
4/10/2009,24.3
4/10/2009,26.7
4/10/2009,21.3
4/10/2009,22.3
4/10/2009,21.8
4/10/2009,20.8
4/10/2009,18.3
4/10/2009,20.4
4/10/2009,21.8
4/10/2009,24.7
4/10/2009,26.9
4/10/2009,24.8
4/10/2009,20.6
4/10/2009,19.9
4/10/2009,25.4
4/10/2009,17.5
4/10/2009,23.9
4/10/2009,21.7
4/10/2009,27.7
4/10/2009,22
4/10/2009,24.7
4/10/2009,18.6
4/10/2009,17.5
4/10/2009,27.2
4/11/2009,11.4
4/11/2009,11.2
4/11/2009,10.4
4/11/2009,10.3
4/11/2009,9.5
4/11/2009,10.5
4/11/2009,9.9
4/11/2009,11.1
4/11/2009,10.7
4/11/2009,9.3
4/11/2009,9.2
4/11/2009,9.8
4/11/2009,10.7
4/11/2009,13.5
4/11/2009,10.1
4/11/2009,9.1
4/12/2009,4.4
4/12/2009,4.7
4/12/2009,4.7
4/12/2009,3.8
4/12/2009,3.5
4/12/2009,4
4/12/2009,3.1
4/12/2009,5
4/12/2009,4
4/12/2009,3.3
4/12/2009,3.3
4/12/2009,3.9
4/12/2009,4.8
4/12/2009,5.4
4/12/2009,3.7
4/12/2009,3.5
4/13/2009,6
4/13/2009,5.8
4/13/2009,5.7
4/13/2009,4.7
4/13/2009,6.2
4/13/2009,6.4
4/13/2009,5.6
4/13/2009,4.8
4/13/2009,5.9
4/13/2009,5
4/13/2009,5.2
4/13/2009,7.6
4/13/2009,5.1
4/13/2009,6.1
4/13/2009,7.3
4/13/2009,6.4
4/13/2009,8.3
4/13/2009,7.4
4/13/2009,11
4/13/2009,5.4
4/13/2009,7.8
4/13/2009,5
4/13/2009,5
4/13/2009,6.5
4/14/2009,9.2
4/14/2009,10
4/14/2009,8
4/14/2009,8.2
4/14/2009,11.7
4/14/2009,10.7
4/14/2009,10.2
4/14/2009,9.8
4/14/2009,9.2
4/14/2009,10.7
4/14/2009,9.5
4/14/2009,10.9
4/14/2009,9.5
4/14/2009,9.5
4/14/2009,10.5
4/14/2009,8.8
4/15/2009,7.4
4/15/2009,7.6
4/15/2009,7.4
4/15/2009,7.4
4/15/2009,8.1
4/15/2009,7.5
4/15/2009,7.9
4/15/2009,8.4
4/15/2009,8
4/15/2009,7.4
4/15/2009,7.8
4/15/2009,7.6
4/15/2009,8.4
4/15/2009,7.1
4/15/2009,6.1
4/15/2009,6.3
4/16/2009,9.3
4/16/2009,7.4
4/16/2009,7.2
4/16/2009,9.1
4/16/2009,9.2
4/16/2009,9.4
4/16/2009,10.2
4/16/2009,6.8
4/16/2009,9.5
4/16/2009,8.3
4/16/2009,8.2
4/16/2009,7.1
4/16/2009,8.2
4/16/2009,8.3
4/16/2009,13.1
4/16/2009,9.8
4/16/2009,5.3
4/16/2009,8.1
4/16/2009,8.5
4/16/2009,9.2
4/16/2009,9.6
4/16/2009,10.1
4/16/2009,9.2
4/16/2009,7.7
4/16/2009,6.6
4/16/2009,7.2
4/16/2009,10
4/17/2009,10.5
4/17/2009,11.1
4/17/2009,10.9
4/17/2009,10.1
4/17/2009,11.1
4/17/2009,7.5
4/17/2009,8.5
4/17/2009,11
4/17/2009,10.8
4/17/2009,7.8
4/17/2009,12.2
4/17/2009,9.7
4/17/2009,10
4/18/2009,8.6
4/18/2009,9.8
4/18/2009,11.2
4/18/2009,9.8
4/18/2009,10.8
4/18/2009,8.7
4/18/2009,9.7
4/18/2009,11.3
4/18/2009,11.7
4/18/2009,9
4/18/2009,14.2
4/18/2009,8.5
4/18/2009,8.7
4/19/2009,6.5
4/19/2009,6.8
4/19/2009,8.2
4/19/2009,7.2
4/19/2009,8
4/19/2009,8.1
4/19/2009,6.9
4/19/2009,9.2
4/19/2009,8.2
4/19/2009,7.9
4/19/2009,6.9
4/19/2009,8.4
4/19/2009,6.7
4/19/2009,9.3
4/19/2009,8
4/19/2009,7.7
4/19/2009,7.8
4/19/2009,7.3
4/19/2009,8.7
4/19/2009,8.7
4/19/2009,9.9
4/19/2009,7.7
4/19/2009,9.1
4/19/2009,6.6
4/19/2009,6.9
4/19/2009,7.3
4/20/2009,6.8
4/20/2009,6
4/20/2009,4.1
4/20/2009,5.2
4/20/2009,5.8
4/20/2009,4.2
4/20/2009,4.5
4/20/2009,5.4
4/20/2009,5.3
4/20/2009,4.7
4/20/2009,12.2
4/20/2009,6.2
4/20/2009,5.1
4/20/2009,5.3
4/20/2009,5
4/20/2009,3.5
4/21/2009,11.9
4/21/2009,8.8
4/21/2009,8.3
4/21/2009,9.9
4/21/2009,11.3
4/21/2009,11.7
4/21/2009,13.3
4/21/2009,11.4
4/21/2009,10.8
4/21/2009,13.6
4/21/2009,14.4
4/21/2009,10.7
4/21/2009,13.1
4/21/2009,10.5
4/21/2009,7.7
4/22/2009,13.1
4/22/2009,11
4/22/2009,11.8
4/22/2009,8.3
4/22/2009,11.8
4/22/2009,10
4/22/2009,9.1
4/22/2009,12
4/22/2009,7.7
4/22/2009,8
4/22/2009,7.6
4/22/2009,12
4/22/2009,10.7
4/22/2009,11.3
4/22/2009,10.5
4/22/2009,7.7
4/22/2009,9.1
4/22/2009,12.9
4/22/2009,7.3
4/22/2009,13.8
4/22/2009,7.2
4/22/2009,14.9
4/22/2009,7.8
4/22/2009,11.3
4/22/2009,11.9
4/22/2009,7.8
4/22/2009,12.7
4/23/2009,6.5
4/23/2009,5.6
4/23/2009,6.5
4/23/2009,5.8
4/23/2009,7.5
4/23/2009,5.7
4/23/2009,5.9
4/23/2009,6.6
4/23/2009,4.8
4/23/2009,6.9
4/23/2009,6.2
4/23/2009,6
4/23/2009,5.7
4/23/2009,7.5
4/23/2009,5.3
4/23/2009,5.3
4/24/2009,9.7
4/24/2009,9.6
4/24/2009,12
4/24/2009,12
4/24/2009,14
4/24/2009,12.5
4/24/2009,13.7
4/24/2009,13.5
4/24/2009,11.1
4/24/2009,12.9
4/24/2009,12.7
4/24/2009,13.5
4/24/2009,11
4/24/2009,16.2
4/24/2009,10.8
4/24/2009,11.7
4/25/2009,16.2
4/25/2009,16.6
4/25/2009,18.7
4/25/2009,17.8
4/25/2009,20
4/25/2009,19.4
4/25/2009,16.5
4/25/2009,16.6
4/25/2009,16.7
4/25/2009,16.4
4/25/2009,15.5
4/25/2009,15.9
4/25/2009,16.4
4/25/2009,21.1
4/25/2009,17.8
4/25/2009,18
4/25/2009,17.1
4/25/2009,20.2
4/25/2009,19.5
4/25/2009,18.8
4/25/2009,19.7
4/25/2009,18.1
4/25/2009,20
4/25/2009,15.9
4/25/2009,16.7
4/25/2009,18.4
4/26/2009,18.4
4/26/2009,19.8
4/26/2009,20.3
4/26/2009,20.5
4/26/2009,21.8
4/26/2009,19.8
4/26/2009,21.2
4/26/2009,21.2
4/26/2009,18.8
4/26/2009,20.3
4/26/2009,21.1
4/26/2009,19.9
4/26/2009,19.7
4/26/2009,25
4/26/2009,19.7
4/26/2009,19.1
4/27/2009,19.4
4/27/2009,20.2
4/27/2009,23.3
4/27/2009,20.8
4/27/2009,25
4/27/2009,21.8
4/27/2009,22.1
4/27/2009,23
4/27/2009,21.7
4/27/2009,23.7
4/27/2009,23.6
4/27/2009,23.6
4/27/2009,22.7
4/27/2009,26.8
4/27/2009,20.7
4/27/2009,18.8
4/28/2009,20
4/28/2009,11.7
4/28/2009,13.9
4/28/2009,13.4
4/28/2009,14.3
4/28/2009,15.4
4/28/2009,14.8
4/28/2009,14
4/28/2009,13.2
4/28/2009,11.3
4/28/2009,12.5
4/28/2009,13.1
4/28/2009,12.3
4/28/2009,12.5
4/28/2009,16.4
4/28/2009,11
4/28/2009,13.5
4/28/2009,13.5
4/28/2009,12.2
4/28/2009,14.9
4/28/2009,15.2
4/28/2009,15.1
4/28/2009,12.2
4/28/2009,15.7
4/28/2009,12
4/28/2009,10.7
4/28/2009,12.4
4/29/2009,4
4/29/2009,3
4/29/2009,4.3
4/29/2009,4.7
4/29/2009,4.3
4/29/2009,2.6
4/29/2009,2.9
4/29/2009,4.5
4/29/2009,3.6
4/29/2009,3
4/29/2009,2.1
4/29/2009,4.2
4/29/2009,3
4/29/2009,4.1
4/29/2009,3.9
4/29/2009,1.3
4/30/2009,6.7
4/30/2009,7.1
4/30/2009,8.6
4/30/2009,6.3
4/30/2009,4.9
4/30/2009,5.1
4/30/2009,9.4
4/30/2009,7.1
4/30/2009,5.7
4/30/2009,5.6
4/30/2009,9
4/30/2009,6.4
4/30/2009,6.7
4/30/2009,5.8
4/30/2009,4.8
5/1/2009,22.6
5/1/2009,21.9
5/1/2009,20.9
5/1/2009,19.2
5/1/2009,24.8
5/1/2009,22.5
5/1/2009,20.8
5/1/2009,20.8
5/1/2009,17.7
5/1/2009,17.3
5/1/2009,17.5
5/1/2009,20.3
5/1/2009,20.4
5/1/2009,20.2
5/1/2009,22.6
5/1/2009,18.3
5/1/2009,19.2
5/1/2009,22.9
5/1/2009,21.7
5/1/2009,21.7
5/1/2009,20
5/1/2009,29.2
5/1/2009,17.7
5/1/2009,18.5
5/1/2009,18.1
5/1/2009,15.4
5/1/2009,19.7
5/2/2009,7.8
5/2/2009,6.4
5/2/2009,8.2
5/2/2009,6.8
5/2/2009,6.2
5/2/2009,5.8
5/2/2009,6.8
5/2/2009,7.8
5/2/2009,7.4
5/2/2009,7.5
5/2/2009,7.3
5/2/2009,6
5/3/2009,15.7
5/3/2009,9.4
5/3/2009,9
5/3/2009,9.5
5/3/2009,6.7
5/3/2009,6.1
5/3/2009,6.6
5/3/2009,11.2
5/3/2009,8
5/3/2009,7.2
5/3/2009,7.3
5/3/2009,9.7
5/3/2009,8.8
5/3/2009,7.6
5/3/2009,11.5
5/3/2009,7
5/4/2009,15.7
5/4/2009,12.7
5/4/2009,13.3
5/4/2009,7.5
5/4/2009,13.8
5/4/2009,6.9
5/4/2009,8.7
5/4/2009,11
5/4/2009,7.7
5/4/2009,7.2
5/4/2009,7.6
5/4/2009,15.4
5/4/2009,15.4
5/4/2009,15.6
5/4/2009,9.5
5/4/2009,8.1
5/4/2009,9.1
5/4/2009,18
5/4/2009,9.2
5/4/2009,18.1
5/4/2009,10.4
5/4/2009,18.2
5/4/2009,8.4
5/4/2009,7.7
5/4/2009,9.3
5/4/2009,5.7
5/4/2009,11
5/5/2009,4
5/5/2009,4
5/5/2009,4.4
5/5/2009,4.4
5/5/2009,3.9
5/5/2009,4.3
5/5/2009,4.9
5/5/2009,3.8
5/5/2009,4.5
5/5/2009,4.3
5/5/2009,4.9
5/5/2009,4
5/5/2009,4.2
5/5/2009,5.6
5/5/2009,3
5/6/2009,9.5
5/6/2009,5.8
5/6/2009,8.9
5/6/2009,5.1
5/6/2009,5.8
5/6/2009,6.9
5/6/2009,5.1
5/6/2009,5.8
5/6/2009,5.1
5/6/2009,5.9
5/6/2009,6.2
5/6/2009,7.2
5/6/2009,6.8
5/6/2009,5.4
5/6/2009,6.9
5/6/2009,4.4
5/7/2009,8.9
5/7/2009,9.6
5/7/2009,8.3
5/7/2009,11.4
5/7/2009,11.2
5/7/2009,11
5/7/2009,9.2
5/7/2009,9.4
5/7/2009,8.8
5/7/2009,9.4
5/7/2009,9.6
5/7/2009,10
5/7/2009,10.2
5/7/2009,13.1
5/7/2009,8.2
5/7/2009,8.9
5/7/2009,11
5/7/2009,8.8
5/7/2009,11.8
5/7/2009,11.4
5/7/2009,19.7
5/7/2009,9.3
5/7/2009,9.3
5/7/2009,8.1
5/7/2009,7.6
5/7/2009,10
5/8/2009,13.3
5/8/2009,13.4
5/8/2009,15.8
5/8/2009,16.4
5/8/2009,15.2
5/8/2009,11.6
5/8/2009,13.7
5/8/2009,15.8
5/8/2009,12.5
5/8/2009,13.7
5/8/2009,15.1
5/8/2009,14.5
5/8/2009,12.3
5/8/2009,11.3
5/8/2009,11.3
5/8/2009,10.5
5/9/2009,16.3
5/9/2009,15.6
5/9/2009,17.5
5/9/2009,17.9
5/9/2009,13.1
5/9/2009,12.8
5/9/2009,13.1
5/9/2009,20
5/9/2009,18.4
5/9/2009,14.4
5/9/2009,17.4
5/9/2009,17.2
5/9/2009,17.6
5/9/2009,14.5
5/9/2009,14
5/9/2009,12.8
5/10/2009,4.6
5/10/2009,3.8
5/10/2009,4
5/10/2009,2.5
5/10/2009,4.3
5/10/2009,3.8
5/10/2009,3.2
5/10/2009,4
5/10/2009,3.3
5/10/2009,2.6
5/10/2009,1.7
5/10/2009,4.1
5/10/2009,4
5/10/2009,4.8
5/10/2009,4.4
5/10/2009,2.9
5/10/2009,3.1
5/10/2009,4.9
5/10/2009,4.1
5/10/2009,5.5
5/10/2009,3.8
5/10/2009,6
5/10/2009,2.8
5/10/2009,5
5/10/2009,3.7
5/10/2009,2.9
5/10/2009,4
5/11/2009,5.9
5/11/2009,4.8
5/11/2009,6
5/11/2009,6.5
5/11/2009,6.3
5/11/2009,5
5/11/2009,4.8
5/11/2009,7.1
5/11/2009,5.6
5/11/2009,5.7
5/11/2009,6.9
5/11/2009,6
5/11/2009,5
5/11/2009,5.5
5/11/2009,6.2
5/11/2009,5
5/12/2009,8
5/12/2009,7.8
5/12/2009,9
5/12/2009,8.7
5/12/2009,9.8
5/12/2009,6.8
5/12/2009,6.4
5/12/2009,8.1
5/12/2009,8.2
5/12/2009,7.8
5/12/2009,9.3
5/12/2009,8.2
5/12/2009,7
5/12/2009,8.7
5/12/2009,7.7
5/12/2009,7.2
5/13/2009,14
5/13/2009,12.7
5/13/2009,13.1
5/13/2009,11.8
5/13/2009,13.7
5/13/2009,13.1
5/13/2009,14.1
5/13/2009,11
5/13/2009,12.5
5/13/2009,12.5
5/13/2009,11.4
5/13/2009,13.7
5/13/2009,13
5/13/2009,14.5
5/13/2009,14.3
5/13/2009,12.8
5/13/2009,12.4
5/13/2009,13.1
5/13/2009,14
5/13/2009,15.3
5/13/2009,14.2
5/13/2009,16.9
5/13/2009,11.5
5/13/2009,12.5
5/13/2009,12.4
5/13/2009,10.5
5/13/2009,13.5
5/14/2009,8.5
5/14/2009,7.5
5/14/2009,9.5
5/14/2009,11.5
5/14/2009,10.2
5/14/2009,8
5/14/2009,7.9
5/14/2009,10.2
5/14/2009,9.8
5/14/2009,8.4
5/14/2009,9.6
5/14/2009,10.9
5/14/2009,8.4
5/14/2009,7.7
5/14/2009,7.6
5/14/2009,7
5/15/2009,11.3
5/15/2009,12
5/15/2009,14.8
5/15/2009,15.2
5/15/2009,11.3
5/15/2009,14.7
5/15/2009,15.3
5/15/2009,15.2
5/15/2009,12.6
5/15/2009,14.5
5/15/2009,13.1
5/15/2009,14.5
5/15/2009,10.7
5/15/2009,10.1
5/15/2009,8.7
5/16/2009,10.3
5/16/2009,7.7
5/16/2009,7.3
5/16/2009,4.7
5/16/2009,10.6
5/16/2009,4.8
5/16/2009,6.2
5/16/2009,7
5/16/2009,5.5
5/16/2009,4.5
5/16/2009,6.5
5/16/2009,7.9
5/16/2009,8.7
5/16/2009,10
5/16/2009,8.7
5/16/2009,7.9
5/16/2009,6.2
5/16/2009,9.2
5/16/2009,8.6
5/16/2009,10.2
5/16/2009,8.4
5/16/2009,6.5
5/16/2009,3.9
5/16/2009,5
5/16/2009,2.9
5/16/2009,6.9
5/17/2009,3.8
5/17/2009,1.3
5/17/2009,3.1
5/17/2009,3.6
5/17/2009,2.4
5/17/2009,2.1
5/17/2009,1.8
5/17/2009,2.2
5/17/2009,2.9
5/17/2009,4.7
5/17/2009,2.5
5/17/2009,3.2
5/17/2009,3.6
5/17/2009,2.5
5/18/2009,4.7
5/18/2009,4.2
5/18/2009,3.4
5/18/2009,5.9
5/18/2009,3.9
5/18/2009,3.6
5/18/2009,3.6
5/18/2009,3.2
5/18/2009,4
5/18/2009,5.5
5/18/2009,3.8
5/18/2009,2.9
5/18/2009,4.1
5/18/2009,3.9
5/18/2009,3.3
5/19/2009,13
5/19/2009,6
5/19/2009,6.3
5/19/2009,7
5/19/2009,7.4
5/19/2009,4.6
5/19/2009,7.2
5/19/2009,6
5/19/2009,7.5
5/19/2009,7
5/19/2009,5.1
5/19/2009,5.9
5/19/2009,6.3
5/19/2009,5.9
5/19/2009,6
